210 frames
21 bones
-23.32 -66.02 -8.499
-23.32 -66.02 -8.499
-23.32 -66.02 -8.499
-23.32 -66.02 -8.499
-23.31 -66.01 -8.497
-23.30 -65.96 -8.493
-23.30 -65.93 -8.472
-23.28 -65.88 -8.447
-23.25 -65.76 -8.481
-23.15 -65.59 -8.555
-22.58 -64.83 -8.920
-20.79 -63.19 -10.30
-17.96 -61.16 -11.79
-15.18 -59.32 -12.50
-12.16 -57.50 -13.06
-9.234 -55.68 -13.38
-6.402 -54.18 -13.41
-3.652 -52.69 -12.67
-1.143 -50.19 -10.88
1.4744 -46.03 -7.660
3.7064 -41.64 -3.353
5.0333 -37.94 0.9320
5.3436 -34.52 5.4494
4.9590 -32.49 9.6268
4.3108 -31.45 13.915
3.3912 -30.86 15.930
1.5423 -32.72 12.627
-1.564 -35.47 6.1485
-5.148 -36.16 0.2222
-9.295 -35.85 -6.344
-13.06 -34.44 -12.66
-16.55 -32.32 -18.81
-20.08 -29.80 -24.65
-23.28 -27.66 -29.32
-26.67 -25.66 -33.03
-28.57 -25.24 -34.32
-28.97 -26.51 -33.30
-28.82 -29.74 -30.54
-27.68 -35.65 -27.40
-24.97 -45.54 -23.73
-21.06 -55.75 -20.21
-16.56 -63.10 -18.79
-14.13 -66.02 -18.92
-13.20 -61.20 -19.02
-11.59 -50.42 -18.86
-12.85 -43.73 -18.90
-17.49 -40.65 -22.20
-23.68 -37.03 -29.69
-28.91 -33.94 -36.35
-37.28 -40.38 -39.51
-44.71 -54.43 -37.08
-45.88 -62.28 -32.61
-44.22 -67.51 -26.75
-42.30 -73.19 -20.78
-40.68 -80.81 -14.19
-38.41 -87.57 -8.730
-35.62 -92.39 -5.519
-32.88 -94.53 -4.346
-30.68 -95.12 -4.224
-28.93 -95.42 -4.436
-27.36 -95.58 -4.532
-25.86 -95.51 -4.560
-24.53 -95.02 -4.742
-23.27 -94.34 -4.926
-21.89 -93.52 -4.912
-20.90 -92.53 -4.780
-20.41 -91.68 -4.748
-20.17 -90.83 -4.725
-19.96 -89.57 -4.627
-19.69 -87.71 -4.470
-19.36 -85.59 -4.126
-18.73 -83.59 -3.510
-17.86 -81.87 -2.740
-17.01 -80.55 -1.965
-16.12 -79.53 -1.165
-15.34 -78.62 -0.475
-14.67 -78.11 0.4453
-14.12 -77.74 1.2967
-13.66 -74.79 0.0912
-17.39 -84.01 -95.79
-17.39 -84.01 -95.79
-17.39 -84.20 -95.74
-17.12 -84.82 -95.55
-16.33 -85.71 -95.31
-14.89 -86.89 -95.06
-12.94 -88.26 -94.79
-10.21 -89.75 -94.54
-8.719 -90.79 -94.20
-8.896 -91.22 -93.71
-9.220 -91.68 -93.27
-9.892 -92.49 -92.94
-11.41 -93.26 -92.54
-15.30 -93.66 -91.67
-21.62 -94.26 -90.12
-31.72 -95.87 -87.66
-41.44 -98.68 -84.15
-46.60 -101.0 -81.28
-49.42 -102.6 -79.48
-51.83 -104.4 -77.30
-54.31 -107.0 -74.05
-56.08 -109.3 -70.92
-57.49 -111.5 -67.72
-58.01 -112.4 -65.75
-57.99 -112.3 -65.13
-57.78 -111.3 -65.24
-57.19 -109.2 -66.37
-56.17 -106.3 -68.21
-54.48 -102.6 -70.76
-52.19 -98.70 -73.40
-49.51 -94.86 -75.52
-45.56 -91.05 -77.98
-40.79 -87.87 -80.46
-34.95 -85.27 -82.79
-26.89 -83.37 -84.79
-15.30 -81.62 -86.47
-3.190 -81.81 -86.73
6.3922 -84.21 -86.11
14.021 -87.03 -86.06
20.210 -89.53 -86.96
24.978 -91.74 -88.33
28.367 -93.21 -89.20
31.017 -93.45 -89.23
32.769 -91.77 -88.26
33.767 -89.28 -86.84
31.610 -84.22 -81.03
26.205 -79.71 -72.79
21.026 -79.79 -66.60
14.604 -83.11 -60.31
7.4797 -86.94 -54.48
0.5593 -93.53 -48.56
-8.217 -95.85 -44.15
-23.49 -89.56 -50.20
-39.33 -81.67 -64.44
-48.73 -74.66 -75.58
-54.40 -67.37 -86.97
-58.56 -59.03 -100.2
-62.25 -46.80 -115.9
-63.80 -33.78 -133.0
-63.93 -29.01 -149.4
-61.80 -42.78 -166.2
-54.24 -65.25 -167.8
-44.15 -81.40 -155.7
-31.99 -94.90 -146.1
-22.51 -104.2 -142.5
-15.87 -111.2 -142.8
-13.60 -113.8 -143.7
-16.59 -107.7 -157.0
-21.57 -94.85 -172.1
-23.07 -79.52 -176.1
-21.90 -62.63 -181.5
-22.35 -55.17 -183.8
-24.63 -54.51 -183.3
-26.39 -56.02 -181.3
-28.29 -58.12 -179.2
-30.84 -60.61 -176.9
-32.81 -63.53 -174.8
-33.79 -66.19 -173.5
-34.20 -68.51 -172.7
-34.05 -69.68 -172.5
-33.63 -70.20 -172.8
-33.10 -70.54 -173.2
-32.23 -69.92 -174.0
-31.04 -68.28 -175.3
-29.96 -66.51 -176.5
-28.86 -64.46 -177.7
-27.86 -62.80 -178.8
-27.00 -61.60 -179.6
-26.26 -60.74 -180.2
-25.50 -60.11 -180.8
-24.59 -59.54 -181.5
-23.84 -59.51 -181.9
-23.30 -59.85 -182.3
-22.74 -60.21 -182.6
-22.31 -60.52 -182.8
-22.00 -60.82 -182.9
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.95 -183.0
-21.90 -60.94 -183.0
-21.90 -60.93 -183.0
-21.91 -60.88 -183.0
-21.91 -60.71 -183.1
-21.91 -60.58 -183.2
-21.91 -60.40 -183.3
-21.91 -59.89 -183.6
-22.17 -59.22 -183.8
-24.01 -56.25 -184.5
-28.01 -48.99 -187.1
-31.96 -38.74 -192.0
-33.02 -28.12 -198.4
-32.09 -17.59 -205.4
-32.38 -9.249 -211.0
-33.50 -1.837 -215.6
-33.98 5.5112 -219.5
-33.74 13.029 -224.0
-35.72 21.965 -229.8
-38.56 32.376 -236.7
-38.71 41.318 -242.4
-37.87 49.216 -247.4
-36.24 56.671 -252.0
-33.10 65.601 -258.1
-31.02 70.030 -259.8
-30.50 68.776 -254.0
-29.83 65.416 -246.4
-30.15 60.395 -239.4
-31.23 53.243 -231.5
-32.09 46.725 -225.5
-32.61 41.042 -221.5
-33.21 35.821 -219.2
-34.21 32.107 -217.6
-36.14 30.228 -217.0
-38.99 29.895 -216.8
-41.93 30.419 -216.2
-45.17 31.821 -215.1
-48.40 31.525 -211.8
-52.27 27.012 -203.3
-54.80 18.219 -192.0
-55.22 8.5480 -182.3
-54.55 0.2312 -174.3
-53.33 -5.022 -170.6
-51.94 -8.117 -170.3
-50.81 -10.40 -169.4
-49.90 -12.69 -167.2
-49.29 -14.32 -165.5
-49.13 -14.83 -164.9
-50.86 -11.49 -167.3
-53.48 -5.159 -172.5
-54.87 -0.128 -177.3
-55.85 4.7176 -182.0
-56.87 8.4793 -185.5
-58.13 11.013 -187.6
-59.82 11.780 -187.4
-62.13 6.3683 -181.0
-63.79 -5.424 -168.7
-64.19 -16.01 -158.4
-63.46 -26.66 -148.5
-61.97 -36.16 -139.8
-59.94 -44.25 -132.4
-57.50 -51.00 -126.5
-54.92 -56.98 -121.4
-52.03 -62.85 -116.6
-49.65 -67.43 -113.1
-48.47 -70.22 -111.0
-48.12 -72.06 -109.7
-47.43 -74.12 -108.2
-46.43 -76.96 -105.9
-44.39 -79.19 -103.7
-40.77 -80.80 -101.8
-36.64 -82.52 -99.89
-32.58 -83.52 -98.55
-28.34 -83.68 -97.73
-24.72 -83.74 -97.07
-21.44 -83.80 -96.45
-18.72 -83.70 -96.04
-17.39 -84.01 -95.79
-1.200 20.226 -2.593
-1.200 20.226 -2.593
-1.235 20.999 -2.709
-1.310 22.909 -2.989
-1.365 24.475 -3.217
-1.397 25.432 -3.360
-1.409 25.783 -3.414
-1.382 24.975 -3.295
-1.353 24.167 -3.175
-1.358 24.288 -3.183
-1.395 25.350 -3.328
-1.471 27.931 -3.724
-1.555 31.610 -4.253
-1.630 37.578 -5.098
-1.555 46.689 -6.401
-1.050 61.076 -8.374
-0.168 75.526 -9.945
0.4958 84.126 -10.65
0.9786 89.562 -11.14
1.4818 94.850 -11.55
2.0855 101.06 -11.88
2.6162 106.35 -12.11
3.0523 110.65 -12.23
3.2926 112.91 -12.29
3.3798 113.75 -12.30
3.4155 114.09 -12.31
3.4196 114.13 -12.31
3.4135 114.07 -12.30
3.3613 113.56 -12.30
3.2315 112.33 -12.27
2.8470 109.17 -12.09
1.9928 100.29 -11.81
0.7987 86.473 -10.97
-0.598 68.457 -9.020
-1.541 50.485 -6.726
-1.623 28.716 -3.842
-1.036 16.817 -2.093
-1.192 20.171 -2.554
-1.475 28.131 -3.759
-1.632 37.089 -5.170
-1.553 47.829 -6.713
-1.189 58.382 -7.973
-0.643 68.399 -9.057
0.0392 78.303 -10.17
0.8123 87.684 -11.02
1.6741 96.920 -11.64
2.4350 104.59 -12.03
3.0969 111.14 -12.23
3.6304 116.23 -12.32
3.8069 117.86 -12.35
3.5672 115.51 -12.33
3.1484 111.51 -12.26
2.8078 108.23 -12.17
2.6396 106.59 -12.11
2.6499 106.82 -12.12
2.7865 108.28 -12.16
3.1429 111.47 -12.25
3.8715 117.90 -12.37
4.7270 126.31 -12.35
5.0401 129.80 -12.27
4.3185 123.23 -12.24
2.8442 109.29 -12.06
1.2628 91.917 -11.49
-0.363 72.222 -9.764
-0.882 64.478 -8.748
-0.876 64.603 -8.762
-0.826 65.462 -8.864
-0.019 76.944 -10.22
1.3741 93.698 -11.47
2.3209 103.66 -11.93
3.0530 110.74 -12.20
3.2878 112.86 -12.29
3.2713 112.70 -12.28
3.2212 112.22 -12.27
3.1580 111.61 -12.26
3.0790 110.85 -12.24
2.9987 110.07 -12.22
2.9376 109.48 -12.20
2.8895 109.02 -12.19
2.8579 108.71 -12.18
2.8408 108.54 -12.18
2.8387 108.51 -12.18
2.8572 108.70 -12.18
2.9012 109.12 -12.19
2.9520 109.62 -12.21
3.0124 110.21 -12.22
3.0598 110.67 -12.24
3.0921 110.98 -12.25
3.1134 111.17 -12.25
3.1250 111.28 -12.25
3.1319 111.35 -12.25
3.1326 111.36 -12.25
3.1278 111.31 -12.25
3.1162 111.21 -12.25
3.1058 111.11 -12.25
3.0983 111.04 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0948 111.01 -12.25
3.0955 111.01 -12.25
3.0955 111.01 -12.25
3.0955 111.01 -12.25
3.0955 111.01 -12.25
3.0955 111.01 -12.25
3.0955 111.01 -12.25
3.0955 111.01 -12.25
3.0955 111.02 -12.25
3.0955 111.02 -12.25
3.0955 111.02 -12.25
3.0962 111.02 -12.25
3.0962 111.02 -12.25
3.0962 111.02 -12.25
3.0962 111.02 -12.25
3.0969 111.02 -12.25
3.0969 111.02 -12.25
3.0983 111.03 -12.25
3.1017 111.06 -12.25
3.1045 111.08 -12.25
3.1065 111.11 -12.25
3.1134 111.21 -12.25
3.1353 111.42 -12.26
3.2637 112.63 -12.28
3.6188 116.00 -12.33
4.0335 120.02 -12.36
4.3528 123.12 -12.36
4.6186 125.69 -12.34
4.7071 126.55 -12.33
4.6796 126.32 -12.33
4.5595 125.17 -12.34
4.3384 122.95 -12.36
3.8543 118.18 -12.36
3.5048 114.94 -12.32
3.5048 114.95 -12.32
3.5075 114.97 -12.32
3.5130 115.04 -12.32
3.9497 119.06 -12.36
4.5698 125.20 -12.34
4.9056 128.53 -12.29
5.0320 129.71 -12.28
4.9653 129.12 -12.28
4.7504 127.07 -12.31
4.4545 124.08 -12.35
4.1022 120.67 -12.36
3.6366 116.31 -12.32
3.0838 110.92 -12.23
2.3807 103.96 -12.01
1.6652 96.783 -11.66
1.1502 91.437 -11.30
0.7526 86.887 -10.96
0.2981 81.337 -10.52
-0.285 73.741 -9.799
-0.788 66.165 -8.945
-1.140 59.401 -8.121
-1.277 55.980 -7.691
-1.297 55.472 -7.624
-1.305 55.261 -7.597
-1.305 55.238 -7.593
-1.302 55.324 -7.605
-1.275 56.054 -7.701
-1.202 57.831 -7.929
-0.847 65.111 -8.843
-0.154 75.772 -9.977
0.4484 83.407 -10.67
1.0486 90.269 -11.22
1.6604 96.791 -11.64
2.4583 104.77 -12.03
2.8806 108.92 -12.18
2.8181 108.37 -12.17
2.6190 106.38 -12.11
2.3299 103.48 -11.99
1.9467 99.669 -11.81
1.5554 95.639 -11.59
1.1921 91.776 -11.33
0.8247 87.688 -11.03
0.4251 82.989 -10.66
-0.037 77.182 -10.13
-0.451 71.441 -9.539
-0.720 67.298 -9.060
-0.912 63.900 -8.659
-1.132 59.440 -8.135
-1.376 53.180 -7.324
-1.551 46.224 -6.369
-1.617 39.351 -5.399
-1.581 33.461 -4.538
-1.501 29.169 -3.894
-1.421 26.080 -3.450
-1.340 23.675 -3.101
-1.249 21.409 -2.762
-1.182 19.820 -2.532
-1.200 20.226 -2.593
11.782 -56.99 2.4320
11.782 -56.99 2.4320
11.816 -57.77 2.5583
11.876 -60.00 2.9844
11.869 -62.50 3.5906
11.788 -65.18 4.3871
11.598 -67.80 5.3387
11.343 -69.69 6.3120
11.149 -71.08 7.1372
11.064 -71.99 7.7047
11.138 -72.61 8.0668
11.369 -74.02 8.2520
11.689 -76.04 8.4070
12.244 -78.81 8.4053
13.082 -82.89 8.0668
14.299 -89.42 7.3544
15.406 -95.65 6.4299
15.995 -99.02 5.7108
16.405 -100.6 5.3050
17.098 -101.0 4.9917
17.946 -101.2 4.4579
18.780 -101.4 3.6715
19.719 -101.8 2.7570
20.615 -102.2 1.8847
21.342 -102.6 1.2532
21.962 -103.0 0.7615
22.636 -103.8 0.3034
23.596 -105.2 -0.242
24.621 -106.9 -0.762
25.014 -107.6 -1.005
25.072 -107.4 -1.003
25.465 -105.7 -0.772
25.186 -101.3 0.0221
23.428 -92.66 1.7617
21.525 -82.73 3.8011
19.645 -71.17 5.9600
17.316 -60.22 8.6023
15.164 -53.07 12.032
13.350 -48.56 15.528
11.673 -45.61 18.083
10.294 -44.12 20.158
9.0916 -42.37 22.303
7.7662 -40.45 24.393
6.5910 -38.39 26.503
6.0826 -34.87 29.454
6.0677 -27.33 34.496
8.8473 -21.99 38.419
16.223 -21.14 39.893
27.886 -20.05 40.996
39.453 -19.44 41.749
53.647 -31.62 20.104
61.049 -46.48 -5.186
52.024 -44.91 -5.685
38.017 -43.62 -5.282
29.647 -43.52 -3.428
23.525 -43.54 1.4266
21.649 -43.71 6.2648
23.410 -44.27 9.8569
27.168 -45.81 13.223
28.870 -48.25 17.477
13.297 -51.86 25.259
-2.231 -53.49 30.038
-0.041 -50.66 29.007
4.4848 -43.08 25.110
6.3929 -36.11 18.849
4.6631 -30.58 6.7920
2.3523 -28.13 -1.250
1.9644 -33.45 -1.272
1.8769 -39.64 -1.422
1.5386 -40.67 -1.481
1.3042 -40.92 -1.447
1.2398 -41.47 -1.629
1.3752 -42.62 -2.751
1.7086 -44.03 -5.289
1.9859 -45.32 -8.024
2.1460 -46.60 -11.03
2.2599 -47.26 -13.55
2.3589 -47.33 -14.91
2.4200 -47.35 -15.62
2.4365 -47.35 -15.76
2.4331 -47.29 -15.53
2.4166 -47.09 -14.77
2.3886 -46.81 -13.58
2.3440 -46.42 -12.13
2.2945 -45.89 -10.73
2.2351 -45.29 -9.298
2.1443 -44.90 -8.039
2.0238 -44.70 -6.969
1.8769 -44.62 -6.038
1.7201 -44.61 -5.109
1.5484 -44.63 -4.064
1.3966 -44.64 -3.138
1.2893 -44.63 -2.433
1.2134 -44.59 -1.892
1.1573 -44.56 -1.479
1.1110 -44.54 -1.148
1.0979 -44.53 -1.043
1.0979 -44.53 -1.043
1.0979 -44.53 -1.043
1.0979 -44.53 -1.043
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.042
1.0979 -44.53 -1.043
1.0995 -44.53 -1.043
1.0995 -44.53 -1.043
1.0995 -44.53 -1.043
1.0995 -44.53 -1.043
1.0995 -44.53 -1.043
1.0995 -44.53 -1.043
1.0995 -44.53 -1.043
1.0995 -44.54 -1.043
1.0995 -44.54 -1.043
1.0995 -44.54 -1.043
1.0995 -44.54 -1.043
1.0995 -44.54 -1.043
1.1011 -44.54 -1.043
1.1061 -44.56 -1.040
1.1110 -44.59 -1.028
1.1177 -44.63 -1.013
1.1391 -44.64 -1.008
1.2629 -44.61 -1.127
2.0684 -44.36 -1.166
4.0045 -43.01 1.2347
6.3863 -40.60 6.3238
8.0616 -38.19 12.202
9.5323 -35.54 18.949
11.565 -33.22 23.450
15.116 -30.94 26.001
19.343 -28.87 27.421
21.035 -28.13 27.756
20.036 -29.04 21.315
18.432 -30.30 14.757
17.352 -30.69 14.676
16.477 -30.78 15.047
16.210 -31.10 15.907
17.829 -35.28 25.516
21.018 -41.87 33.591
24.034 -45.87 32.205
27.693 -49.45 30.819
32.108 -53.80 28.583
36.948 -58.49 25.464
40.789 -62.47 22.793
43.869 -65.83 20.963
46.122 -68.27 19.715
46.815 -69.00 18.586
46.430 -68.87 16.918
45.673 -68.65 14.127
44.998 -69.21 10.602
44.052 -71.47 5.8237
42.652 -74.66 -0.189
40.713 -79.33 -8.389
38.181 -83.51 -15.98
35.215 -85.15 -20.31
32.523 -84.97 -22.09
30.276 -83.96 -22.73
28.390 -82.65 -22.69
27.761 -82.01 -22.53
27.777 -81.88 -22.41
27.787 -81.83 -22.03
27.781 -81.82 -21.38
26.280 -81.68 -20.19
23.567 -81.75 -18.95
21.421 -82.25 -18.25
19.280 -83.04 -17.84
17.347 -83.99 -17.46
15.268 -85.47 -17.15
14.246 -86.37 -16.72
14.729 -85.99 -16.06
15.335 -85.10 -15.25
15.472 -84.15 -14.34
15.477 -83.05 -13.32
15.431 -81.83 -12.28
15.365 -80.60 -11.27
15.243 -79.26 -10.23
15.089 -77.67 -9.031
14.903 -75.67 -7.517
14.670 -73.65 -6.045
14.437 -72.21 -4.987
14.191 -71.01 -4.155
13.874 -69.41 -3.234
13.421 -67.11 -2.060
12.934 -64.57 -0.929
12.524 -62.07 0
12.212 -60.00 0.7126
12.014 -58.61 1.2212
11.922 -57.73 1.5496
11.857 -57.08 1.8005
11.790 -56.49 2.0211
11.757 -56.13 2.1609
11.782 -56.99 2.4320
-3.757 89.984 86.877
-3.757 89.984 86.877
-3.555 89.943 86.854
-2.794 89.794 86.774
-1.580 89.565 86.655
0.1388 89.258 86.489
2.2619 88.864 86.272
4.4800 88.418 86.022
6.4547 87.982 85.781
8.0831 87.617 85.605
9.3444 87.298 85.469
9.7287 87.016 85.317
9.6697 86.772 85.198
9.3882 86.491 85.081
8.7338 86.033 84.788
4.5504 85.652 84.310
-2.265 85.561 83.827
-7.249 85.466 83.435
-12.05 85.490 83.040
-17.66 85.895 82.462
-24.93 86.670 81.506
-31.99 87.530 80.463
-38.02 88.740 79.374
-40.64 89.980 78.442
-40.55 90.715 78.244
-40.38 91.503 78.867
-40.07 92.354 80.255
-39.10 93.222 82.420
-36.42 93.802 85.653
-32.24 93.825 89.121
-26.24 93.077 93.334
-19.20 92.346 95.940
-13.15 92.356 96.397
-7.288 92.713 96.731
-0.911 93.013 97.423
6.8599 93.410 99.099
13.822 93.396 101.88
18.770 91.895 105.07
20.486 89.668 107.49
20.022 87.765 108.62
18.765 85.803 109.10
16.904 84.315 109.79
14.526 83.614 110.97
11.534 83.383 112.31
8.6177 82.455 113.46
5.2467 80.101 114.75
3.3577 77.838 115.44
3.6031 76.730 115.27
4.4800 76.165 114.75
5.1839 76.010 113.85
5.6918 77.481 111.68
6.2093 80.849 108.02
5.6424 84.731 103.78
5.0888 88.946 99.601
5.8592 92.699 96.684
7.2309 96.290 94.701
8.7528 99.564 93.235
10.377 102.46 92.250
12.173 105.05 91.849
13.624 107.84 91.190
14.760 111.92 90.212
15.177 114.24 88.428
15.137 114.13 86.016
14.773 113.19 83.330
13.851 110.92 80.304
11.707 105.84 76.164
9.0610 98.978 73.217
7.4668 92.689 74.974
6.3044 87.105 78.905
5.0032 82.146 81.611
3.8466 78.051 84.085
3.2244 76.712 85.602
2.9904 77.219 86.442
2.9867 78.283 86.833
3.0418 78.898 86.907
3.0799 79.024 86.734
3.2093 79.027 86.237
3.3995 78.635 85.535
3.6049 77.720 84.631
3.7952 77.005 83.869
4.0044 76.657 83.299
4.1167 76.569 82.992
4.1414 76.679 82.882
4.1852 76.981 82.888
4.2061 77.379 82.944
4.1757 77.881 83.063
4.1395 78.343 83.200
4.1071 78.782 83.348
4.0672 79.192 83.518
4.0197 79.444 83.671
3.9607 79.559 83.821
3.9303 79.578 83.919
3.9226 79.379 83.937
3.8998 78.876 83.908
3.8789 78.446 83.883
3.8675 78.137 83.873
3.8617 78.002 83.869
3.8617 78.002 83.869
3.8617 78.001 83.869
3.8617 78.001 83.869
3.8617 78.001 83.869
3.8617 78.001 83.869
3.8617 77.999 83.869
3.8617 77.999 83.869
3.8599 77.998 83.869
3.8599 77.990 83.868
3.8580 77.982 83.868
3.8580 77.987 83.868
3.8599 77.997 83.869
3.8617 78.002 83.869
3.8617 78.002 83.869
3.8617 78.002 83.869
3.8617 78.002 83.869
3.8617 78.002 83.869
3.8617 78.002 83.869
3.8617 78.002 83.869
3.8617 78.001 83.869
3.8617 78.001 83.869
3.8617 77.999 83.869
3.8599 77.998 83.869
3.8599 77.990 83.868
3.8580 77.982 83.868
3.8580 77.983 83.868
3.8599 77.989 83.868
3.8599 77.995 83.869
3.8617 78.001 83.869
3.8617 78.002 83.869
3.8599 77.989 83.868
3.8580 77.976 83.867
3.8580 77.982 83.868
3.8599 77.996 83.869
3.8617 78.002 83.869
3.8617 78.002 83.869
3.8656 77.995 83.865
3.8751 77.980 83.856
3.9036 77.949 83.823
3.9550 77.900 83.748
4.0006 77.867 83.679
4.0501 77.827 83.592
4.1205 77.721 83.404
4.2118 77.518 83.076
4.3088 77.092 82.659
4.4401 76.381 82.215
4.4743 75.615 81.830
4.4002 74.993 81.609
4.3260 74.443 81.466
4.2689 74.045 81.233
4.1585 73.789 81.042
3.8561 73.716 80.835
3.3672 73.770 80.177
2.9334 76.544 78.519
2.7850 81.710 76.332
2.8573 85.983 74.581
3.1351 90.415 72.994
3.4242 94.804 71.581
3.9283 100.32 70.081
3.9683 103.34 69.312
3.0646 103.39 70.332
1.5713 103.19 72.440
-0.161 102.47 74.298
-2.237 101.22 76.359
-4.392 100.07 78.289
-6.431 99.283 79.948
-8.537 98.586 81.443
-11.02 97.610 83.162
-14.25 96.139 85.480
-17.40 94.526 87.788
-19.54 93.098 89.550
-21.18 91.760 90.924
-23.31 90.621 92.137
-26.08 89.637 93.452
-29.71 89.004 94.233
-34.49 88.673 94.590
-39.59 88.765 94.612
-44.25 89.152 94.272
-48.70 89.767 93.541
-52.54 90.374 92.582
-55.92 90.901 91.521
-58.71 91.399 90.258
-60.80 91.882 88.838
-62.21 92.299 87.180
-62.68 92.610 85.701
-62.85 93.001 84.663
-62.89 93.622 83.737
-62.84 94.494 82.582
-62.73 95.734 81.000
-62.58 97.081 79.356
-61.97 97.928 78.181
-60.72 98.292 77.496
-59.40 98.475 77.027
-57.83 98.451 76.798
-55.99 98.428 76.665
-54.16 98.485 76.536
-52.09 98.534 76.490
-49.09 98.480 76.599
-44.70 98.379 77.140
-39.82 98.135 78.171
-35.89 97.916 79.120
-32.25 97.606 80.181
-27.94 96.827 81.568
-22.22 95.706 83.255
-16.47 94.700 84.691
-11.87 93.748 85.635
-8.606 92.821 86.176
-6.568 92.114 86.485
-5.598 91.518 86.635
-4.951 91.024 86.736
-4.504 90.581 86.822
-4.436 90.236 86.871
-3.757 89.984 86.877
2.0988 3.1489 -3.341
2.0988 3.1489 -3.341
2.1622 3.3375 -3.371
2.3747 3.9913 -3.479
2.6751 4.9447 -3.645
3.0732 6.2136 -3.866
3.5348 7.7362 -4.144
3.9683 9.2570 -4.452
4.3541 10.675 -4.748
4.6472 11.905 -4.984
4.8816 12.979 -5.182
5.1453 13.828 -5.376
5.4506 14.575 -5.550
5.7803 15.106 -5.718
6.1320 15.240 -5.958
6.4897 13.449 -6.232
6.6448 11.687 -6.402
6.6241 11.701 -6.500
6.4482 11.830 -6.551
6.0294 12.147 -6.585
5.3603 13.119 -6.655
4.4322 14.128 -6.664
3.4224 14.473 -6.619
2.2367 14.637 -6.401
0.9033 14.741 -5.934
-0.560 14.762 -5.030
-2.060 14.732 -3.574
-3.923 14.804 -1.484
-5.872 14.838 1.1823
-6.660 14.404 3.5519
-5.722 12.148 5.9321
-5.000 7.5018 7.4874
-5.934 1.7056 7.8987
-7.918 -5.264 8.1026
-10.38 -11.17 8.6171
-14.32 -16.25 10.657
-16.89 -18.45 13.755
-16.90 -16.98 16.782
-16.87 -14.60 19.362
-16.91 -13.15 20.602
-17.06 -11.98 21.029
-17.55 -11.10 21.716
-19.15 -10.52 23.023
-21.62 -10.23 24.555
-22.68 -9.779 25.750
-18.75 -9.232 26.643
-12.16 -8.580 26.915
-7.109 -7.683 26.652
-2.490 -6.645 25.735
-0.397 -5.634 24.018
0.1231 -4.559 21.444
0.2208 -4.042 17.981
-2.163 -5.909 13.931
-6.057 -7.717 10.280
-8.919 -6.524 7.7647
-11.38 -3.392 5.9902
-12.08 0.0403 4.6437
-11.70 3.6618 3.6527
-10.45 7.7045 3.0695
-7.993 10.585 2.2207
-2.095 11.780 0.6856
4.8230 11.477 -1.621
9.4570 10.917 -4.182
12.836 9.9214 -7.111
13.753 8.2895 -10.26
12.858 3.7693 -14.56
9.1212 -1.394 -16.64
-2.648 -3.300 -13.58
-11.44 -3.480 -9.417
-11.03 -3.533 -6.957
-9.820 -3.616 -5.093
-8.435 -3.734 -4.035
-6.684 -3.986 -3.414
